,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
120,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,3783,Ankr,ANKR,2019-03-06T00:00:00.000Z,Ethereum,0x8290333cef9e6d528dd5618fb97a76f268f3edd4,1
121,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,10903,Coin98,C98,2021-07-15T00:00:00.000Z,Ethereum,0xae12c5930881c53715b369cec7606b70d8eb229f,1
122,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,7236,Celo Dollar,CUSD,2020-09-29T00:00:00.000Z,Celo,0x765de816845861e75a25fca122bb6898b8b1282a,1
123,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,14099,Mobius Money,MOBI,2021-11-08T13:36:44.000Z,Celo,0x73a210637f6f6b7005512677ba6b3c96bb4aa44b,1
124,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,16277,Ari Swap,ARI,2021-12-20T09:54:23.000Z,Celo,0x20677d4f3d0F08e735aB512393524A3CfCEb250C,1
125,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,10808,Ubeswap,UBE,2021-07-09T00:00:00.000Z,Celo,0x00Be915B9dCf56a3CBE739D9B9c202ca692409EC,1
126,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,13616,CeloLaunch,cLA,2021-11-01T05:31:47.000Z,Celo,0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F,1
127,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,12212,Allbridge,ABR,2021-09-30T07:31:04.000Z,Ethereum,0xa11bd36801d8fa4448f0ac4ea7a62e3634ce8c7c,1
128,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,13021,Moola Market,MOO,2021-10-22T14:00:16.000Z,Celo,0x17700282592D6917F6A73D0bF8AcCf4D578c131e,1
129,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,12050,Symmetric,SYMM,2021-09-22T07:58:11.000Z,xDai,0xc45b3c1c24d5f54e7a2cf288ac668c74dd507a84,1
130,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,16983,Moola Celo USD,mCUSD,2022-01-20T15:15:02.000Z,Celo,0x918146359264C492BD6934071c6Bd31C854EDBc3,1
131,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,16982,Moola Celo EUR,mCEUR,2022-01-20T15:19:49.000Z,Celo,0xE273Ad7ee11dCfAA87383aD5977EE1504aC07568,1
132,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,17377,ImmortalDAO Finance,IMMO,2022-01-17T07:14:02.000Z,Celo,0xE685d21b7B0FC7A248a6A8E03b8Db22d013Aa2eE,1
133,6172b83b6ea426155245c064,Celo Ecosystem,Celo Ecosystem,Celo Ecosystem,15,2418189004.02,16981,Moola Celo,mCELO,2022-01-20T15:27:29.000Z,Celo,0x7D00cd74FF385c955EA3d79e47BF06bD7386387D,1
134,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,8602,Bounce Finance Governance Token,AUCTION,2021-02-26T00:00:00.000Z,Ethereum,0xa9b1eb5908cfc3cdf91f9b8b3a74108598009096,1
135,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,8800,Dora Factory,DORA,2021-03-15T00:00:00.000Z,Ethereum,0xbc4171f45EF0EF66E76F979dF021a34B46DCc81d,1
136,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,9588,O3 Swap,O3,2021-05-05T00:00:00.000Z,Ethereum,0xee9801669c6138e84bd50deb500827b776777d28,1
137,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,8603,AntiMatter Governance Token,MATTER,2021-02-27T00:00:00.000Z,Ethereum,0x9B99CcA871Be05119B2012fd4474731dd653FEBe,1
138,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,9545,NFTb,NFTB,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xde3dbbe30cfa9f437b293294d1fd64b26045c71a,1
139,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,9173,Raze Network,RAZE,2021-04-08T00:00:00.000Z,Ethereum,0x5Eaa69B29f99C84Fe5dE8200340b4e9b4Ab38EaC,1
140,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,8351,OptionRoom,ROOM,2021-01-28T00:00:00.000Z,BNB Smart Chain (BEP20),0x3c45a24d36ab6fc1925533c1f57bc7e1b6fba8a4,1
141,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,9345,BSCStation,BSCS,2021-04-20T00:00:00.000Z,BNB Smart Chain (BEP20),0xbcb24afb019be7e93ea9c43b7e22bb55d5b7f45d,1
142,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,9946,Your Future Exchange,YFX,2021-05-19T00:00:00.000Z,Ethereum,0xf55a93b613d172b86c2ba3981a849dae2aecde2f,1
143,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,9450,BLACKHOLE PROTOCOL,BLACK,2021-04-26T00:00:00.000Z,Ethereum,0xd714d91A169127e11D8FAb3665d72E8b7ef9Dbe2,1
144,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,8641,DeFi Wizard,DWZ,2021-03-02T00:00:00.000Z,Ethereum,0x7dee45dff03ec7137979586ca20a2f4917bac9fa,0
145,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,10033,NFTMart Token,NMT,2021-05-24T00:00:00.000Z,Ethereum,0xd81b71cbb89b2800cdb000aa277dc1491dc923c3,1
146,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,9043,Stone DeFi,STN,2021-03-31T00:00:00.000Z,Ethereum,0xe63d6b308bce0f6193aec6b7e6eba005f41e36ab,1
147,60b6171df2ae7d4366bc68e3,Bounce Launchpad,Bounce Launchpad,Bounce Launchpad,15,89867750.42,8902,FM Gallery,FMG,2021-03-21T00:00:00.000Z,Ethereum,0x2991341D28Eaea277785D20e1d878D478c7bA4C7,1
148,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,5754,Aave BAT,ABAT,2020-06-28T00:00:00.000Z,Ethereum,0xe1ba0fb44ccb0d11b80f92f4f8ed94ca3ff51d00,1
149,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,5751,Aave LINK,ALINK,2020-06-28T00:00:00.000Z,None,None,1
150,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,5763,Aave DAI,ADAI,2020-06-28T00:00:00.000Z,Ethereum,0xfC1E690f61EFd961294b3e1Ce3313fBD8aa4f85d,1
151,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,5753,Aave MKR,AMKR,2020-06-28T00:00:00.000Z,None,None,1
152,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,5752,Aave SNX,ASNX,2020-06-28T00:00:00.000Z,None,None,1
153,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,6038,Aave WBTC,AWBTC,2020-08-03T00:00:00.000Z,Ethereum,0xFC4B8ED459e00e5400be803A9BB3954234FD50e3,0
154,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,5750,Aave KNC,AKNC,2020-06-28T00:00:00.000Z,None,None,0
155,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,5755,Aave BUSD,ABUSD,2020-06-28T00:00:00.000Z,None,None,1
156,6053dcd578714a47f3a85995,Aave Tokens,Aave Tokens,Aave Tokens,15,0.0,5749,Aave TUSD,ATUSD,2020-06-28T00:00:00.000Z,Ethereum,0x4da9b813057d04baef4e5800e36083717b4a0341,1
157,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,6636,Polkadot,DOT,2020-08-19T00:00:00.000Z,None,None,1
158,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,6535,NEAR Protocol,NEAR,2020-08-11T00:00:00.000Z,None,None,1
159,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,4558,Flow,FLOW,2021-01-27T00:00:00.000Z,None,None,1
160,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,6719,The Graph,GRT,2020-12-17T00:00:00.000Z,Ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,1
161,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,5647,Kadena,KDA,2020-05-31T00:00:00.000Z,None,None,1
162,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,3640,Livepeer,LPT,2018-12-19T00:00:00.000Z,Ethereum,0x58b6a8a3302369daec383334672404ee733ab239,1
163,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,6187,Serum,SRM,2020-08-04T00:00:00.000Z,None,None,1
164,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,4761,NuCypher,NU,2019-10-07T00:00:00.000Z,Ethereum,0x4fe83213d56308330ec302a8bd641f1d0113a4cc,1
165,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,1732,Numeraire,NMR,2017-06-23T00:00:00.000Z,Ethereum,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671,1
166,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,7737,API3,API3,2020-11-21T00:00:00.000Z,Ethereum,0x0b38210ea11411557c13457D4dA7dC6ea731B88a,1
167,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,3748,Hxro,HXRO,2019-02-15T00:00:00.000Z,Ethereum,0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3,1
168,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,5728,Balancer,BAL,2020-06-24T00:00:00.000Z,Ethereum,0xba100000625a3754423978a60c9317c58a424e3D,1
169,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,5877,Rarible,RARI,2020-07-20T00:00:00.000Z,Ethereum,0xfca59cd816ab1ead66534d82bc21e7515ce441cf,1
170,605e2a78d41eae1066535f73,Coinfund Portfolio,Coinfund Portfolio,Coinfund Portfolio,14,35814699610.68,8191,NFTX,NFTX,2021-01-06T00:00:00.000Z,Ethereum,0x87d73E916D7057945c9BcD8cdd94e42A6F47f776,1
171,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,7083,Uniswap,UNI,2020-09-17T00:00:00.000Z,Ethereum,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1
172,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,7278,Aave,AAVE,2020-10-02T00:00:00.000Z,Ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,1
173,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,6719,The Graph,GRT,2020-12-17T00:00:00.000Z,Ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,1
174,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,9444,Kyber Network Crystal v2,KNC,2021-04-26T00:00:00.000Z,Ethereum,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,1
175,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,5864,yearn.finance,YFI,2020-07-18T00:00:00.000Z,Ethereum,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,1
176,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,8104,1inch Network,1INCH,2020-12-25T00:00:00.000Z,Ethereum,0x111111111117dc0aa78b770fa6a738034120c302,1
177,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,2586,Synthetix,SNX,2018-03-14T00:00:00.000Z,Ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1
178,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,5566,Keep Network,KEEP,2020-05-13T00:00:00.000Z,Ethereum,0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,1
179,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,11307,Beta Finance,BETA,2021-08-18T00:00:00.000Z,Ethereum,0xbe1a001fe942f96eea22ba08783140b9dcc09d28,1
180,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,7440,BarnBridge,BOND,2020-10-19T00:00:00.000Z,Ethereum,0x0391D2021f89DC339F60Fff84546EA23E337750f,1
181,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,7463,RAMP,RAMP,2020-10-21T00:00:00.000Z,Ethereum,0x33D0568941C0C64ff7e0FB4fbA0B11BD37deEd9f,1
182,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,5748,mStable Governance Token: Meta (MTA),MTA,2020-06-28T00:00:00.000Z,Ethereum,0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2,1
183,605e2e90d41eae1066535f81,ParaFi Capital,ParaFi Capital,ParaFi Capital,13,14115089666.229998,1982,Kyber Network Crystal Legacy,KNCL,2017-09-24T00:00:00.000Z,Ethereum,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1
184,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,7083,Uniswap,UNI,2020-09-17T00:00:00.000Z,Ethereum,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1
185,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,6783,Axie Infinity,AXS,2020-08-31T00:00:00.000Z,Ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,1
186,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,7278,Aave,AAVE,2020-10-02T00:00:00.000Z,Ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,1
187,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,2586,Synthetix,SNX,2018-03-14T00:00:00.000Z,Ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1
188,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,6758,SushiSwap,SUSHI,2020-08-28T00:00:00.000Z,Ethereum,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,1
189,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,7232,Alpha Venture DAO,ALPHA,2020-09-29T00:00:00.000Z,BNB Smart Chain (BEP20),0xa1faa113cbe53436df28ff0aee54275c13b40975,1
190,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,11307,Beta Finance,BETA,2021-08-18T00:00:00.000Z,Ethereum,0xbe1a001fe942f96eea22ba08783140b9dcc09d28,1
191,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,7224,DODO,DODO,2020-09-29T00:00:00.000Z,Ethereum,0x43dfc4159d86f3a37a5a4b3d4580b888ad7d4ddd,1
192,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,2620,Carbon,SWTH,2018-03-31T00:00:00.000Z,Ethereum,0xb4371da53140417cbb3362055374b10d97e420bb,1
193,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,8799,InsurAce,INSUR,2021-03-15T00:00:00.000Z,Ethereum,0x544c42fbb96b39b21df61cf322b5edc285ee7429,1
194,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,5748,mStable Governance Token: Meta (MTA),MTA,2020-06-28T00:00:00.000Z,Ethereum,0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2,1
195,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,12236,Jet Protocol,JET,2021-10-01T04:13:29.000Z,None,None,1
196,605e2a4ed41eae1066535f72,DeFiance Capital Portfolio,DeFiance Capital Portfolio,DeFiance Capital Portfolio,13,13425603570.85,7336,Index Cooperative,INDEX,2020-10-08T00:00:00.000Z,Ethereum,0x0954906da0Bf32d5479e25f46056d22f08464cab,1
197,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,11289,Spell Token,SPELL,2021-08-17T00:00:00.000Z,Ethereum,0x090185f2135308bad17527004364ebcc2d37e5f6,1
198,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,8613,Alchemix,ALCX,2021-02-27T00:00:00.000Z,Ethereum,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1
199,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,13881,Hector Finance,HEC,2021-11-04T03:13:20.000Z,Fantom,0x5c4fdfc5233f935f20d2adba572f770c2e377ab0,1
200,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,9067,Olympus v2,OHM,2021-04-01T00:00:00.000Z,Ethereum,0x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,1
201,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,14492,Nemesis DAO,NMS,2021-11-15T06:15:11.000Z,BNB Smart Chain (BEP20),0x8ac9dc3358a2db19fdd57f433ff45d1fc357afb3,1
202,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,12873,KlimaDAO,KLIMA,2021-10-19T05:33:56.000Z,Polygon,0x4e78011ce80ee02d2c3e649fb657e45898257815,1
203,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,11202,Tokemak,TOKE,2021-08-09T00:00:00.000Z,None,None,1
204,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,12703,Gyro,GYRO,2021-10-14T05:39:55.000Z,BNB Smart Chain (BEP20),0x1b239abe619e74232c827fbe5e49a4c072bd869d,1
205,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,15398,Rome,ROME,2021-12-01T01:59:18.000Z,Moonriver,0x4a436073552044d5f2f49b176853ad3ad473d9d6,1
206,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,11585,Wonderland,TIME,2021-09-02T22:45:00.000Z,Avalanche C-Chain,0xb54f16fB19478766A268F172C9480f8da1a7c9C3,1
207,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,15074,NidhiDAO,GURU,2021-11-24T00:56:09.000Z,Polygon,0x057E0bd9B797f9Eeeb8307B35DbC8c12E534c41E,1
208,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,16052,TempleDAO,TEMPLE,2021-12-14T18:08:45.000Z,Ethereum,0x470ebf5f030ed85fc1ed4c2d36b9dd02e77cf1b7,1
209,619747686d73bb181e8d9109,Protocol-Owned Liquidity,Protocol-Owned Liquidity,Protocol-Owned Liquidity,13,459245394.37,14970,8ight Finance,EIGHT,2021-11-22T10:49:01.000Z,Harmony,0xcda2fdeee5c382e401c04dc929e53ababf6c8109,1
210,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,6636,Polkadot,DOT,2020-08-19T00:00:00.000Z,None,None,1
211,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,3077,VeChain,VET,2017-08-22T00:00:00.000Z,None,None,1
212,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,1765,EOS,EOS,2017-07-01T00:00:00.000Z,None,None,1
213,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,1437,Zcash,ZEC,2016-10-29T00:00:00.000Z,None,None,1
214,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,11221,BitDAO,BIT,2021-08-11T00:00:00.000Z,Ethereum,0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5,1
215,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,1042,Siacoin,SC,2015-08-26T00:00:00.000Z,None,None,1
216,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,9543,Biconomy,BICO,2021-12-01T10:12:17.000Z,Ethereum,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,1
217,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,1923,Tierion,TNT,2017-08-27T00:00:00.000Z,None,None,0
218,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,1758,TenX,PAY,2017-06-27T00:00:00.000Z,Ethereum,0xb97048628db6b661d4c2aa833e95dbe1a905b280,1
219,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,1087,Factom,FCT,2015-10-06T00:00:00.000Z,None,None,1
220,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,2096,Ripio Credit Network,RCN,2017-10-26T00:00:00.000Z,Ethereum,0xf970b8e36e23f7fc3fd752eea86f8be8d83375a6,1
221,605e2b84d41eae1066535f77,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,Fenbushi Capital Portfolio,12,27773001280.009995,15664,BlockchainSpace,GUILD,2021-12-06T11:57:32.000Z,Ethereum,0x83e9f223e1edb3486f876ee888d76bfba26c475a,1
222,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,6929,Hegic,HEGIC,2020-09-07T00:00:00.000Z,Ethereum,0x584bC13c7D411c00c01A62e8019472dE68768430,1
223,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,8603,AntiMatter Governance Token,MATTER,2021-02-27T00:00:00.000Z,Ethereum,0x9B99CcA871Be05119B2012fd4474731dd653FEBe,1
224,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,8424,Deri Protocol,DERI,2021-02-11T00:00:00.000Z,Ethereum,0xa487bf43cf3b10dffc97a9a744cbb7036965d3b9,1
225,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,8717,Oddz,ODDZ,2021-03-18T00:00:00.000Z,Ethereum,0xCd2828fc4D8E8a0eDe91bB38CF64B1a81De65Bf6,1
226,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,6949,Hedget,HGET,2020-09-08T00:00:00.000Z,Ethereum,0x7968bc6a03017ea2de509aaa816f163db0f35148,1
227,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,7190,PowerTrade Fuel,PTF,2020-09-28T00:00:00.000Z,Ethereum,0xC57d533c50bC22247d49a368880fb49a1caA39F7,1
228,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,2653,Auctus,AUC,2018-04-20T00:00:00.000Z,Ethereum,0xc12d099be31567add4e4e4d0d45691c3f58f5663,1
229,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,5712,FinNexus,FNX,2020-06-18T00:00:00.000Z,Ethereum,0xeF9Cd7882c067686691B6fF49e650b43AFBBCC6B,1
230,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,11188,Dopex,DPX,2021-08-09T00:00:00.000Z,Ethereum,0xeec2be5c91ae7f8a338e1e5f3b5de49d07afdc81,1
231,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,12467,RISQ Protocol,RISQ,2021-10-07T15:28:23.000Z,Ethereum,0xAac2BB703093ECa3ce9b97434fD16f2765951C0e,1
232,6053de5078714a47f3a85996,Options,Options,Options,12,44685900.71,8701,Siren,SI,2021-03-06T00:00:00.000Z,Ethereum,0xD23Ac27148aF6A2f339BD82D0e3CFF380b5093de,1
