,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
452,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,9196,Genesis Shards,GS,2021-04-14T00:00:00.000Z,Ethereum,0xe0b9a2c3e9f40cf74b2c7f591b2b0cca055c3112,1
453,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,9262,UniFarm,UFARM,2021-04-16T00:00:00.000Z,Ethereum,0x40986a85b4cfcdb054a6cbfb1210194fee51af88,1
454,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,6540,Showcase,SHO,2020-08-12T00:00:00.000Z,None,None,1
455,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,15085,The Killbox,KBOX,2021-11-24T03:12:23.000Z,BNB Smart Chain (BEP20),0x3523d58d8036b1c5c9a13493143c97aefc5ad422,1
456,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,11670,DeFi Warrior (FIWA),FIWA,2021-09-06T12:27:43.000Z,BNB Smart Chain (BEP20),0x633237C6FA30FAe46Cc5bB22014DA30e50a718cC,1
457,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,15181,MonoX Protocol,MONO,2021-11-25T17:22:37.000Z,Ethereum,0x2920f7d6134f4669343e70122cA9b8f19Ef8fa5D,1
458,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,15419,Zenlink,ZLK,2021-12-01T03:08:16.000Z,Moonriver,0x0f47ba9d9Bde3442b42175e51d6A367928A1173B,1
459,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,11924,Amasa,AMAS,2021-09-16T15:43:13.000Z,Ethereum,0x65a8fbA02F641a13Bb7B01d5E1129b0521004f52,1
460,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12043,Octopus Network,OCT,2021-09-22T03:05:06.000Z,Ethereum,0xf5cfbc74057c610c8ef151a439252680ac68c6dc,1
461,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,9504,NAOS Finance,NAOS,2021-04-30T00:00:00.000Z,Ethereum,0x4a615bb7166210cce20e6642a6f8fb5d4d044496,1
462,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,15664,BlockchainSpace,GUILD,2021-12-06T11:57:32.000Z,Ethereum,0x83e9f223e1edb3486f876ee888d76bfba26c475a,1
463,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12044,Vera,VERA,2021-09-22T05:39:45.000Z,Ethereum,0xd7f0cc50ad69408ae58be033f4f85d2367c2e468,1
464,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,16034,The Wasted Lands,WAL,2021-12-14T07:51:38.000Z,Ethereum,0x22c5543d1a35178cB03b33f929A959145E538532,1
465,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12053,Meta Spatial,SPAT,2021-11-05T14:51:34.000Z,BNB Smart Chain (BEP20),0x62cd26cb698FA8067D9c76f8ccb26922F6a86909,1
466,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,16262,Starbots,BOT,2021-12-20T07:12:33.000Z,BNB Smart Chain (BEP20),0xdbccd9131405dd1fe7320090af337952b9845dfa,1
467,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12118,Celestial,CELT,2021-09-24T05:44:43.000Z,BNB Smart Chain (BEP20),0x4f34292f109870d5fdda602bc7e3ae56d520d6e1,1
468,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,16751,Infinity Skies,ISKY,2022-01-03T04:24:36.000Z,None,None,1
469,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12196,Kollect,KOL,2021-09-29T09:39:41.000Z,Ethereum,0x1CC30e2EAc975416060Ec6FE682041408420d414,1
470,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,17343,Bullieverse,$BULL,2022-01-15T23:42:53.000Z,Polygon,0x9f95e17b2668afe01f8fbd157068b0a4405cc08d,1
471,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12240,MARS4,MARS4,2021-10-01T07:13:14.000Z,Ethereum,0x16CDA4028e9E872a38AcB903176719299beAed87,1
472,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,9662,Shield,SLD,2021-05-09T00:00:00.000Z,Ethereum,0x1ef6a7e2c966fb7c5403efefde38338b1a95a084,1
473,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,14340,MELI,MELI,2021-11-11T09:03:20.000Z,BNB Smart Chain (BEP20),0xaD04AC36791d923DeB082dA4f91Ab71675dD18fB,1
474,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,8790,KINE,KINE,2021-03-11T00:00:00.000Z,Ethereum,0xcbfef8fdd706cde6f208460f2bf39aa9c785f05d,1
475,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,10820,Yieldly,YLDY,2021-07-10T00:00:00.000Z,Ethereum,0x88cb253d4c8cab8cdf7948a9251db85a13669e23,1
476,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,14463,Realy,REAL,2021-11-15T01:58:59.000Z,Solana,AD27ov5fVU2XzwsbvnFvb1JpCBaCB5dRXrczV9CqSVGb,1
477,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,9869,Spherium,SPHRI,2021-05-17T00:00:00.000Z,Ethereum,0x8a0cdfab62ed35b836dc0633482798421c81b3ec,1
478,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,11197,Sukhavati Network,SKT,2021-08-09T00:00:00.000Z,None,None,1
479,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,10424,Volatility Protocol Token,VOL,2021-06-15T00:00:00.000Z,Ethereum,0x5166E09628b696285E3A151e84FB977736a83575,1
480,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,10033,NFTMart Token,NMT,2021-05-24T00:00:00.000Z,Ethereum,0xd81b71cbb89b2800cdb000aa277dc1491dc923c3,1
481,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,8940,ParaState,STATE,2021-03-25T00:00:00.000Z,Ethereum,0xdC6104b7993e997Ca5f08aCAB7D3AE86E13D20a6,1
482,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12294,Ertha,ERTHA,2021-10-04T13:11:40.000Z,BNB Smart Chain (BEP20),0x62823659d09F9F9D2222058878f89437425eB261,1
483,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,9549,Mercurial Finance,MER,2021-05-04T00:00:00.000Z,None,None,1
484,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12833,Mech Master,MECH,2021-10-25T16:10:39.000Z,BNB Smart Chain (BEP20),0xc7b7844494c516b840a7a4575ff3e60ff0f056a9,1
485,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,10686,Evanesco Network,EVA,2021-06-28T00:00:00.000Z,Ethereum,0xd6caf5bd23cf057f5fccce295dcc50c01c198707,1
486,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,12965,Good Games Guild,GGG,2021-10-21T07:43:33.000Z,BNB Smart Chain (BEP20),0xd8047afecb86e44eff3add991b9f063ed4ca716b,1
487,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,9002,Busy DAO,BUSY,2021-03-29T00:00:00.000Z,Ethereum,0x5CB3ce6D081fB00d5f6677d196f2d70010EA3f4a,1
488,61e65c64b3eb6864243277d7,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,OKEx Blockdream Ventures Portfolio,79,37640135559.16001,9660,Parasset,ASET,2021-05-09T00:00:00.000Z,None,None,1
489,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,1839,BNB,BNB,2017-07-25T00:00:00.000Z,None,None,1
490,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3635,Cronos,CRO,2018-12-14T00:00:00.000Z,Ethereum,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,1
491,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4195,FTX Token,FTT,2019-07-31T00:00:00.000Z,BNB Beacon Chain (BEP2),FTT-F11,1
492,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3957,UNUS SED LEO,LEO,2019-05-21T00:00:00.000Z,Ethereum,0x2af5d2ad76741191d15dfe7bf6ac92d4bd912ca3,1
493,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2087,KuCoin Token,KCS,2017-10-24T00:00:00.000Z,Ethereum,0xf34960d9d60be18cc1d5afc1a6f012a723a28811,1
494,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2502,Huobi Token,HT,2018-02-03T00:00:00.000Z,Ethereum,0x6f259637dcd74c767781e37bc6133cd6a68aa161,1
495,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3897,OKB,OKB,2019-04-30T00:00:00.000Z,Ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,1
496,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4512,LINK,LN,2020-03-04T00:00:00.000Z,None,None,1
497,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4269,GateToken,GT,2019-08-20T00:00:00.000Z,Ethereum,0xe66747a101bff2dba3697199dcce5b743b454759,1
498,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,7501,WOO Network,WOO,2020-10-23T00:00:00.000Z,Ethereum,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,1
499,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4361,Bitpanda Ecosystem Token,BEST,2019-10-18T00:00:00.000Z,Ethereum,0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f,1
500,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4041,MX TOKEN,MX,2019-09-24T00:00:00.000Z,Ethereum,0x11eef04c884e24d9b7b4760e7476d06ddf797f36,1
501,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,5161,WazirX,WRX,2020-02-06T00:00:00.000Z,BNB Beacon Chain (BEP2),WRX-ED1,1
502,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,723,BitBay,BAY,2014-11-16T00:00:00.000Z,None,None,0
503,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3673,ASD,ASD,2019-01-08T00:00:00.000Z,Ethereum,0xff742d05420b6aca4481f635ad8341f81a6300c2,1
504,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,9020,Toko Token,TKO,2021-04-07T00:00:00.000Z,BNB Smart Chain (BEP20),0x9f589e3eabe42ebc94a44727b3f3531c0c877809,1
505,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3351,ZB Token,ZB,2018-09-27T00:00:00.000Z,Ethereum,0xbd0793332e9fb844a52a205a233ef27a5b34b927,1
506,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2027,Cryptonex,CNX,2017-10-07T00:00:00.000Z,None,None,0
507,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4090,Wirex Token,WXT,2019-07-09T00:00:00.000Z,Stellar,GASBLVHS5FOABSDNW5SPPH3QRJYXY5JHA2AOA2QHH2FJLZBRXSG4SWXT,1
508,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4011,Bitsdaq,BQQQ,2019-06-14T00:00:00.000Z,Ethereum,0x1b80eeeadcc590f305945bcc258cfa770bbe1890,0
509,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4167,Bitrue Coin,BTR,2019-07-25T00:00:00.000Z,Ethereum,0xd433138d12beB9929FF6fd583DC83663eea6Aaa5,1
510,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2090,LATOKEN,LA,2017-10-25T00:00:00.000Z,Ethereum,0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf,1
511,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,5305,BTSE,BTSE,2020-03-12T00:00:00.000Z,Ethereum,0x666d875c600aa06ac1cf15641361dec3b00432ef,1
512,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2842,Bankera,BNK,2018-06-04T00:00:00.000Z,Ethereum,0xc80c5e40220172b36adee2c951f26f2a577810c5,0
513,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2600,LGO Token,LGO,2018-03-21T00:00:00.000Z,Ethereum,0x0a50c93c762fdd6e56d86215c24aaad43ab629aa,0
514,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4283,BitForex Token,BF,2019-08-30T00:00:00.000Z,Ethereum,0x5b71bee9d961b1b848f8485eec8d8787f80217f5,1
515,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4586,ProBit Token,PROB,2019-09-13T00:00:00.000Z,Ethereum,0xfb559ce67ff522ec0b9ba7f5dc9dc7ef6c139803,1
516,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,9938,OpenOcean,OOE,2021-05-19T00:00:00.000Z,Ethereum,0x7778360f035c589fce2f4ea5786cbd8b36e5396b,1
517,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3285,Birake,BIR,2018-09-13T00:00:00.000Z,None,None,1
518,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2324,BigONE Token,ONE,2017-12-30T00:00:00.000Z,Ethereum,0x946551dd05c5abd7cc808927480225ce36d8c475,1
519,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2381,Spectre.ai Dividend Token,SXDT,2018-01-12T00:00:00.000Z,Ethereum,0x12b306fa98f4cbb8d4457fdff3a0a0a56f07ccdf,0
520,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2304,DEW,DEW,2017-12-22T00:00:00.000Z,Ethereum,0x20e94867794dba030ee287f1406e100d03c84cd3,0
521,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,7883,WELL,WELL,2020-12-07T00:00:00.000Z,Ethereum,0x1b06B43f3b0bBAd73784d858c782e029F3F5Af14,1
522,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,1963,Credo,CREDO,2017-09-13T00:00:00.000Z,Ethereum,0x4e0603e2a27a30480e5e3a4fe548e29ef12f64be,0
523,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3986,StakeCubeCoin,SCC,2019-06-03T00:00:00.000Z,None,None,1
524,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2307,Bibox Token,BIX,2017-12-24T00:00:00.000Z,Ethereum,0x009c43b42aefac590c719e971020575974122803,1
525,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,7190,PowerTrade Fuel,PTF,2020-09-28T00:00:00.000Z,Ethereum,0xC57d533c50bC22247d49a368880fb49a1caA39F7,1
526,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,814,Dotcoin,DEPRECATEDDOTDOT,2015-02-15T00:00:00.000Z,None,None,0
527,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,5067,MAX Exchange Token,MAX,2020-07-14T00:00:00.000Z,Ethereum,0xe7976c4Efc60d9f4C200Cc1bCEF1A1e3B02c73e7,1
528,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,1847,Mothership,MSP,2017-07-27T00:00:00.000Z,Ethereum,0x68aa3f232da9bdc2343465545794ef3eea5209bd,0
529,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2542,Tidex Token,TDX,2018-02-23T00:00:00.000Z,None,None,0
530,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3806,TigerCash,TCH,2019-03-19T00:00:00.000Z,Ethereum,0x9b39a0b97319a9bd5fed217c1db7b030453bac91,1
531,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2772,Digitex,DGTX,2018-05-23T00:00:00.000Z,Ethereum,0xc666081073e8dff8d3d1c2292a29ae1a2153ec09,1
532,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2006,Cobinhood,COB,2017-10-01T00:00:00.000Z,Ethereum,0xb2f7eb1f2c37645be61d73953035360e768d81e6,1
533,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2187,EBCH,EBCH,2017-11-17T00:00:00.000Z,Ethereum,0xafc39788c51f0c1ff7b55317f3e70299e521fff6,0
534,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,1219,ZAIF,ZAIF,2016-04-08T00:00:00.000Z,None,None,0
535,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,1123,OBITS,OBITS,2015-11-30T00:00:00.000Z,None,None,0
536,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2743,[OLD]Bank Coin,BANK,2018-05-15T00:00:00.000Z,None,None,0
537,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2033,BridgeCoin,BCO,2017-10-10T00:00:00.000Z,None,None,0
538,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,1897,Bolenum,BLN,2017-08-17T00:00:00.000Z,Ethereum,0x0C658Fa2eAA292E8dcA085Dab0E5CBD2da21C494,0
539,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4281,BHEX Token,BHC,2019-08-25T00:00:00.000Z,Ethereum,0xfc29b6e626b67776675fff55d5bc0452d042f434,0
540,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4506,Hotbit Token,HTB,2019-09-10T00:00:00.000Z,Ethereum,0x6be61833fc4381990e82d7d4a9f4c9b3f67ea941,1
541,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4715,Tokenize Xchange,TKX,2020-09-24T00:00:00.000Z,Ethereum,0x667102BD3413bFEaa3Dffb48fa8288819E480a88,1
542,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,5154,BKEX Chain,BKK,2020-02-12T00:00:00.000Z,Ethereum,0xd0bd12a8d5ebca1e2fa46da59f1993ec51c3d75c,1
543,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,8146,Zipmex,ZMT,2020-12-30T00:00:00.000Z,Ethereum,0xaa602de53347579f86b996d2add74bb6f79462b2,1
544,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,8266,Mandala Exchange Token,MDX,2021-01-16T00:00:00.000Z,Ethereum,0x947AEb02304391f8fbE5B25D7D98D649b57b1788,0
545,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,8357,Bitcicoin,BITCI,2021-01-29T00:00:00.000Z,None,None,1
546,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,2878,DigiFinexToken,DFT,2018-06-27T00:00:00.000Z,Ethereum,0xa2a54f1ec1f09316ef12c1770d32ed8f21b1fb6a,1
547,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,4132,Bitsten Token,BST,2020-05-08T00:00:00.000Z,Ethereum,0xd4f6f9ae14399fd5eb8dfc7725f0094a1a7f5d80,1
548,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,9188,Globe Derivative Exchange,GDT,2021-04-09T00:00:00.000Z,Ethereum,0xc67b12049c2d0cf6e476bc64c7f82fc6c63cffc5,1
549,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,9593,EQO,EQO,2021-05-05T00:00:00.000Z,Ethereum,0x46e9fe43470fafd690100c86037f9e566e24d480,1
550,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,9888,Oviex,OVI,2021-05-17T00:00:00.000Z,Ethereum,0x6b3760facdeb7f798cd13c0af2e4cd9ddc085122,1
551,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,11500,Biconomy Exchange Token,BIT,2021-08-30T19:48:26.000Z,BNB Smart Chain (BEP20),0xc864019047b864b6ab609a968ae2725dfaee808a,1
552,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,6118,BitoPro Exchange Token,BITO,2020-08-04T00:00:00.000Z,Ethereum,0x93b1e78a3e652cd2e71c4a767595b77282344932,1
553,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3692,TOKOK,TOK,2019-01-11T00:00:00.000Z,Ethereum,0x9a49f02e128a8e989b443a8f94843c0918bf45e7,1
554,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,6965,HBTC Captain Token,HBC,2020-09-09T00:00:00.000Z,None,None,1
555,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3731,PlayChip,PLA,2019-02-08T00:00:00.000Z,Ethereum,0x0198f46f520F33cd4329bd4bE380a25a90536CD5,1
556,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3788,NEXT,NET,2019-03-11T00:00:00.000Z,Ethereum,0xF29226914595052a04F5AFbe6410D0C3eD707548,0
557,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,7854,ACDX Exchange Governance Token,ACXT,2020-12-03T00:00:00.000Z,Ethereum,0x7be00ed6796b21656732e8f739fc1b8f1c53da0d,1
558,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,3144,ThoreCoin,THR,2018-08-10T00:00:00.000Z,None,None,1
559,604f2735ebccdd50cd175faa,Centralized Exchange,Centralized Exchange,Centralized exchange,79,99119296878.92,5556,Resfinex Token,RES,2020-05-11T00:00:00.000Z,Ethereum,0x0a9f693fce6f00a51a8e0db4351b5a8078b4242e,1
