,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
124,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,4944,Tellor,TRB,2019-11-19T00:00:00.000Z,Ethereum,0x88dF592F8eb5D7Bd38bFeF7dEb0fBc02cf3778a0,1
125,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,9148,Drep [new],DREP,2021-04-07T00:00:00.000Z,Ethereum,0x3ab6ed69ef663bd986ee59205ccad8a20f98b4c2,1
126,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,2058,AirSwap,AST,2017-10-17T00:00:00.000Z,Ethereum,0x27054b13b1b798b345b591a4d22e6562d47ea75a,1
127,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,8644,Kylin,KYL,2021-03-06T00:00:00.000Z,Ethereum,0x67B6D479c7bB412C54e03dCA8E1Bc6740ce6b99C,1
128,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,7533,Oraichain Token,ORAI,2020-10-27T00:00:00.000Z,Ethereum,0x4c11249814f11b9346808179cf06e71ac328c1b5,1
129,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,8494,Modefi,MOD,2021-02-17T00:00:00.000Z,Ethereum,0xea1ea0972fa092dd463f2968f9bb51cc4c981d71,1
130,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,8385,Umbrella Network,UMB,2021-02-09T00:00:00.000Z,Ethereum,0x6fc13eace26590b80cccab1ba5d51890577d83b2,1
131,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,5836,Idena,IDNA,2020-08-11T00:00:00.000Z,None,None,1
132,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,7795,Bird.Money,BIRD,2020-11-27T00:00:00.000Z,Ethereum,0x70401dfd142a16dc7031c56e862fc88cb9537ce0,1
133,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,8409,Razor Network,RAZOR,2021-02-06T00:00:00.000Z,Ethereum,0x50de6856358cc35f3a9a57eaaa34bd4cb707d2cd,1
134,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,2363,Zap,ZAP,2018-01-11T00:00:00.000Z,Ethereum,0x6781a0f84c7e9e846dcb84a9a5bd49333067b104,1
135,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,9251,Standard Protocol,STND,2021-04-15T00:00:00.000Z,Ethereum,0x9040e237C3bF18347bb00957Dc22167D0f2b999d,1
136,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,7587,UTU Protocol,UTU,2020-11-04T00:00:00.000Z,Ethereum,0xa58a4f5c4bb043d2cc1e170613b74e767c94189b,1
137,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,8702,Ares Protocol,ARES,2021-03-06T00:00:00.000Z,Ethereum,0x358AA737e033F34df7c54306960a38d09AaBd523,1
138,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,9546,ODIN PROTOCOL,ODIN,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0x2802eb3a20f5892956d5b9528f6bf13e648534db,1
139,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,3809,DOS Network,DOS,2019-03-22T00:00:00.000Z,Ethereum,0x0A913beaD80F321E7Ac35285Ee10d9d922659cB7,1
140,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,8483,Berry Data,BRY,2021-02-16T00:00:00.000Z,BNB Smart Chain (BEP20),0xf859Bf77cBe8699013d6Dbc7C2b926Aaf307F830,1
141,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,1838,OracleChain,OCT,2017-07-25T00:00:00.000Z,None,None,1
142,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,8351,OptionRoom,ROOM,2021-01-28T00:00:00.000Z,BNB Smart Chain (BEP20),0x3c45a24d36ab6fc1925533c1f57bc7e1b6fba8a4,1
143,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,7826,Zoracles,ZORA,2020-12-01T00:00:00.000Z,Ethereum,0xD8E3FB3b08eBA982F2754988d70D57eDc0055ae6,1
144,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,9788,Prism Network,PRISM,2021-05-13T00:00:00.000Z,Ethereum,0xd46df541148932690b81092f600f35208afd4325,0
145,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,10978,PolkaCipher,CPHR,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0x7428be82fd79d4c98650a7c67de9682a64fcab71,1
146,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,12606,DeCredit,CDTC,2021-10-11T07:37:54.000Z,BNB Smart Chain (BEP20),0x0fAf802036E30B4b58a20C359012821152872397,1
147,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,9150,Orakuru,ORK,2021-04-07T00:00:00.000Z,BNB Smart Chain (BEP20),0xCed0CE92F4bdC3c2201E255FAF12f05cf8206dA8,1
148,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,9190,ADAM Oracle,ADAM,2021-04-09T00:00:00.000Z,None,None,1
149,604f2749ebccdd50cd175fb9,Oracles,Oracles,Oracles,41,9149737225.77,4211,Equilibria,XEQ,2019-08-02T00:00:00.000Z,None,None,1
150,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11346,Radio Caca,RACA,2021-08-20T00:00:00.000Z,Ethereum,0x12BB890508c125661E03b09EC06E404bc9289040,1
151,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,7501,WOO Network,WOO,2020-10-23T00:00:00.000Z,Ethereum,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,1
152,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,9891,BinaryX,BNX,2021-05-18T00:00:00.000Z,BNB Smart Chain (BEP20),0x8C851d1a123Ff703BD1f9dabe631b69902Df5f97,1
153,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,9543,Biconomy,BICO,2021-12-01T10:12:17.000Z,Ethereum,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,1
154,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,7590,Dvision Network,DVI,2020-11-04T00:00:00.000Z,Ethereum,0x10633216e7e8281e33c86f02bf8e565a635d9770,1
155,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11926,Thetan Arena,THG,2021-09-16T17:25:22.000Z,BNB Smart Chain (BEP20),0x9fd87aefe02441b123c3c32466cd9db4c578618f,1
156,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,10974,Tranchess,CHESS,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0x20de22029ab63cf9A7Cf5fEB2b737Ca1eE4c82A6,1
157,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,10334,BabySwap,BABY,2021-06-08T00:00:00.000Z,BNB Smart Chain (BEP20),0x53E562b9B7E5E94b81f10e96Ee70Ad06df3D2657,1
158,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,4366,MixMarvel,MIX,2019-09-02T00:00:00.000Z,Ethereum,0x5d285f735998f36631f678ff41fb56a10a4d0429,1
159,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,10933,Impossible Finance Launchpad,IDIA,2021-08-18T00:00:00.000Z,Ethereum,0x0b15ddf19d47e6a86a56148fb4afffc6929bcb89,1
160,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,9867,Hot Cross,HOTCROSS,2021-05-17T00:00:00.000Z,Ethereum,0x4297394c20800e8a38a619a243e9bbe7681ff24e,1
161,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,6669,PowerPool,CVP,2020-08-21T00:00:00.000Z,Ethereum,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,1
162,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,9588,O3 Swap,O3,2021-05-05T00:00:00.000Z,Ethereum,0xee9801669c6138e84bd50deb500827b776777d28,1
163,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,9938,OpenOcean,OOE,2021-05-19T00:00:00.000Z,Ethereum,0x7778360f035c589fce2f4ea5786cbd8b36e5396b,1
164,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,8424,Deri Protocol,DERI,2021-02-11T00:00:00.000Z,Ethereum,0xa487bf43cf3b10dffc97a9a744cbb7036965d3b9,1
165,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,4841,suterusu,SUTER,2019-11-22T00:00:00.000Z,Ethereum,0xAA2ce7Ae64066175E0B90497CE7d9c190c315DB4,1
166,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,5956,MCDEX Token,MCB,2020-07-29T00:00:00.000Z,Ethereum,0x4e352cf164e64adcbad318c3a1e222e9eba4ce42,1
167,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,9530,FaraLand,FARA,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xF4Ed363144981D3A65f42e7D0DC54FF9EEf559A1,1
168,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,10704,Binamon,BMON,2021-06-29T00:00:00.000Z,BNB Smart Chain (BEP20),0x08ba0619b1e7a582e0bce5bbe9843322c954c340,1
169,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11848,Strips Finance,STRP,2021-09-13T10:19:03.000Z,Ethereum,0x97872EAfd79940C7b24f7BCc1EADb1457347ADc9,1
170,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11130,Plant Vs Undead,PVU,2021-08-02T00:00:00.000Z,BNB Smart Chain (BEP20),0x31471e0791fcdbe82fbf4c44943255e923f1b794,1
171,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,12572,Waterfall DeFi,WTF,2021-10-10T07:53:40.000Z,BNB Smart Chain (BEP20),0xd73f32833b6d5d9c8070c23e599e283a3039823c,1
172,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,9906,Bunicorn,BUNI,2021-05-18T00:00:00.000Z,BNB Smart Chain (BEP20),0x0e7beec376099429b85639eb3abe7cf22694ed49,1
173,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11020,ZOO Crypto World,ZOO,2021-07-22T00:00:00.000Z,BNB Smart Chain (BEP20),0x1D229B958D5DDFca92146585a8711aECbE56F095,1
174,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11076,JOJO,JOJO,2021-07-28T00:00:00.000Z,BNB Smart Chain (BEP20),0x78a499a998bdd5a84cf8b5abe49100d82de12f1c,1
175,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11242,Moonpot,POTS,2021-08-13T00:00:00.000Z,BNB Smart Chain (BEP20),0x3fcca8648651e5b974dd6d3e50f61567779772a8,1
176,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,12543,Valkyrio,VALK,2021-10-08T20:26:45.000Z,BNB Smart Chain (BEP20),0x405cFf4cE041d3235E8b1f7AaA4E458998A47363,1
177,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,8790,KINE,KINE,2021-03-11T00:00:00.000Z,Ethereum,0xcbfef8fdd706cde6f208460f2bf39aa9c785f05d,1
178,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,7229,Gelato,GEL,2020-09-29T00:00:00.000Z,Ethereum,0x15b7c0c907e4C6b9AdaAaabC300C08991D6CEA05,1
179,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,12252,Bombcrypto,BCOIN,2021-10-01T15:13:22.000Z,BNB Smart Chain (BEP20),0x00e1656e45f18ec6747F5a8496Fd39B50b38396D,1
180,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11427,Coinary Token,CYT,2021-08-27T05:26:58.000Z,BNB Smart Chain (BEP20),0xd9025e25bb6cf39f8c926a704039d2dd51088063,1
181,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11736,CryptoMines,ETERNAL,2021-09-07T15:44:31.000Z,BNB Smart Chain (BEP20),0xD44FD09d74cd13838F137B590497595d6b3FEeA4,1
182,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11414,Qubit,QBT,2021-08-26T07:59:41.000Z,BNB Smart Chain (BEP20),0x17b7163cf1dbd286e262ddc68b553d899b93f526,1
183,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,10030,Mars Ecosystem Token,XMS,2021-05-24T00:00:00.000Z,BNB Smart Chain (BEP20),0x7859b01bbf675d67da8cd128a50d155cd881b576,1
184,61790f5ab0c3953ace8c869a,MVB,MVB,MVB,40,2019852117.6,11422,Wanaka Farm,WANA,2021-08-26T22:13:46.000Z,BNB Smart Chain (BEP20),0x339C72829AB7DD45C3C52f965E7ABe358dd8761E,1
185,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,3794,Cosmos,ATOM,2019-03-14T00:00:00.000Z,None,None,1
186,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,16086,BitTorrent-New,BTT,2019-01-31T00:00:00.000Z,Tron20,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,1
187,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,3155,Quant,QNT,2018-08-10T00:00:00.000Z,Ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,1
188,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2099,ICON,ICX,2017-10-27T00:00:00.000Z,None,None,1
189,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,268,WhiteCoin,XWC,2014-04-18T00:00:00.000Z,None,None,1
190,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,4948,Nervos Network,CKB,2019-11-19T00:00:00.000Z,None,None,1
191,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,9285,Moonriver,MOVR,2021-04-19T00:00:00.000Z,None,None,1
192,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,9543,Biconomy,BICO,2021-12-01T10:12:17.000Z,Ethereum,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,1
193,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,7817,Bifrost (BFC),BFC,2020-11-30T00:00:00.000Z,Ethereum,0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c,1
194,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,5453,KardiaChain,KAI,2020-04-17T00:00:00.000Z,None,None,1
195,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,4807,CertiK,CTK,2019-10-19T00:00:00.000Z,None,None,1
196,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2606,Wanchain,WAN,2018-03-23T00:00:00.000Z,None,None,1
197,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,5049,VerusCoin,VRSC,2020-06-12T00:00:00.000Z,None,None,1
198,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,11451,Shiden Network,SDN,2021-08-27T21:35:21.000Z,None,None,1
199,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,7616,Lattice Token,LTX,2020-11-09T00:00:00.000Z,Ethereum,0xa393473d64d2F9F026B60b6Df7859A689715d092,1
200,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,3845,VIDT Datalink,VIDT,2019-04-05T00:00:00.000Z,Ethereum,0xfeF4185594457050cC9c23980d301908FE057Bb1,1
201,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2921,OneLedger,OLT,2018-07-12T00:00:00.000Z,None,None,1
202,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,9111,Ethereum Push Notification Service,PUSH,2021-04-13T00:00:00.000Z,Ethereum,0xf418588522d5dd018b425E472991E52EBBeEEEEE,1
203,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2545,Arcblock,ABT,2018-02-26T00:00:00.000Z,Ethereum,0xb98d4c97425d9908e66e53a6fdf673acca0be986,1
204,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,5919,Meter Governance,MTRG,2020-07-27T00:00:00.000Z,None,None,1
205,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2341,SwftCoin,SWFTC,2018-01-04T00:00:00.000Z,Ethereum,0x0bb217E40F8a5Cb79Adf04E1aAb60E5abd0dfC1e,1
206,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,9488,ZooKeeper,ZOO,2021-04-29T00:00:00.000Z,Wanchain,0x6e11655d6aB3781C6613db8CB1Bc3deE9a7e111F,1
207,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,5798,Darwinia Network,RING,2020-07-02T00:00:00.000Z,Ethereum,0x9469d013805bffb7d3debe5e7839237e535ec483,1
208,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2838,Plian,PI,2018-06-04T00:00:00.000Z,None,None,1
209,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2337,Lamden,TAU,2018-01-04T00:00:00.000Z,None,None,1
210,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2088,EXRNchain,EXRN,2017-10-25T00:00:00.000Z,Ethereum,0xe469c4473af82217b30cf17b10bcdb6c8c796e75,1
211,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,4026,LiquidApps,DAPP,2019-06-28T00:00:00.000Z,Ethereum,0x939B462ee3311f8926c047D2B576C389092b1649,1
212,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,405,DigitalNote,XDN,2014-06-24T00:00:00.000Z,None,None,1
213,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,5420,SonoCoin,SONO,2020-04-08T00:00:00.000Z,None,None,1
214,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,4142,Cubiex,CBIX,2019-07-22T00:00:00.000Z,BNB Beacon Chain (BEP2),CBIX-3C9,1
215,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,2069,Open Trading Network,OTN,2017-10-25T00:00:00.000Z,Ethereum,0x881ef48211982d01e2cb7092c915e647cd40d85c,0
216,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,9512,Cubiex Power,CBIX-P,2021-04-30T00:00:00.000Z,BNB Smart Chain (BEP20),0x39bff8613defd221b0410ed3d4e5c07512d55f2d,1
217,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,6621,Keysians Network,KEN,2020-08-17T00:00:00.000Z,Ethereum,0x6a7ef4998eb9d0f706238756949f311a59e05745,1
218,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,6627,Meter Stable,MTR,2020-08-17T00:00:00.000Z,None,None,1
219,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,6628,Meter Governance mapped by Meter.io,eMTRG,2020-08-17T00:00:00.000Z,Ethereum,0xBd2949F67DcdC549c6Ebe98696449Fa79D988A9F,1
220,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,5924,Pantos,PAN,2020-07-28T00:00:00.000Z,Ethereum,0x536381a8628dbcc8c70ac9a30a7258442eab4c92,1
221,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,9626,Emblem,EMB,2021-05-07T00:00:00.000Z,Ethereum,0xdb0acc14396d108b3c5574483acb817855c9dc8d,1
222,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,12147,Synapse,SYN,2021-09-26T08:56:12.000Z,Ethereum,0x0f2D719407FdBeFF09D87557AbB7232601FD9F29,1
223,604f2746ebccdd50cd175fb7,Interoperability,Interoperability,Interoperability,39,12944451615.840006,9535,CrossFi,CRFI,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xae20bc46300bab5d85612c6bc6ea87ea0f186035,1
224,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,2280,Filecoin,FIL,2017-12-13T00:00:00.000Z,None,None,1
225,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,5632,Arweave,AR,2020-05-27T00:00:00.000Z,None,None,1
226,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,2682,Holo,HOT,2018-04-29T00:00:00.000Z,Ethereum,0x6c6ee5e31d828de241282b9606c8e98ea48526e2,1
227,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,1042,Siacoin,SC,2015-08-26T00:00:00.000Z,None,None,1
228,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,1772,Storj,STORJ,2017-07-02T00:00:00.000Z,Ethereum,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,1
229,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,3911,Ocean Protocol,OCEAN,2019-05-06T00:00:00.000Z,Ethereum,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,1
230,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,291,MaidSafeCoin,MAID,2014-04-28T00:00:00.000Z,None,None,1
231,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,1104,Augur,REP,2015-10-27T00:00:00.000Z,Ethereum,0x1985365e9f78359a9B6AD760e32412f4a445E862,1
232,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,7431,Akash Network,AKT,2020-10-16T00:00:00.000Z,None,None,1
233,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,2827,Phantasma,SOUL,2018-05-28T00:00:00.000Z,Ethereum,0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80,1
234,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,5221,Handshake,HNS,2020-02-22T00:00:00.000Z,None,None,1
235,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,1723,SONM [ERC20],SNM,2017-06-16T00:00:00.000Z,Ethereum,0x983f6d60db79ea8ca4eb9968c6aff8cfa04b3c63,0
236,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,2505,Bluzelle,BLZ,2018-02-06T00:00:00.000Z,Ethereum,0x5732046a883704404f284ce41ffadd5b007fd668,1
237,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,5821,Aleph.im,ALEPH,2020-07-08T00:00:00.000Z,Ethereum,0x27702a26126e0b3702af63ee09ac4d1a084ef628,1
238,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,2882,0Chain,ZCN,2018-07-02T00:00:00.000Z,Ethereum,0xb9ef770b6a5e12e45983c5d80545258aa38f3b78,1
239,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,4074,ScPrime,SCP,2020-02-13T00:00:00.000Z,None,None,1
240,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,1107,PAC Protocol,PAC,2015-11-02T00:00:00.000Z,None,None,1
241,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,3632,Opacity,OPCT,2018-12-12T00:00:00.000Z,Ethereum,0xDb05EA0877A2622883941b939f0bb11d1ac7c400,1
242,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,3126,ProximaX,XPX,2018-08-08T00:00:00.000Z,None,None,1
243,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,6747,Crust Network,CRU,2020-08-28T00:00:00.000Z,Ethereum,0x32a7C02e79c4ea1008dD6564b35F131428673c41,1
244,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,2022,Internxt,INXT,2017-10-07T00:00:00.000Z,Ethereum,0x4a8f5f96d5436e43112c2fbc6a9f70da9e4e16d4,1
